noise_sigma,strategy,win,seed,threshold_val,total_bytes_mbit,recall,med_latency,miss_rate
0.3,MGL,5,5,0.30000000000000004,10488.920000000002,0.6031238906638268,0.0,0.036011080332409975
0.3,Binary,0,5,0.3500000000000001,7898.1,0.5228966986155484,0.0,0.04709141274238227
0.3,Smooth,2,5,0.3500000000000001,4199.93,0.5086971955981541,1.0,0.10526315789473684
0.3,Smooth,3,5,0.3500000000000001,2430.1200000000003,0.4643237486687966,1.0,0.1634349030470914
0.3,Smooth,5,5,0.3500000000000001,935.9700000000001,0.37628682996095136,2.0,0.29916897506925205
0.3,MGL,2,5,0.3500000000000001,9181.36,0.6091586794462194,0.0,0.0443213296398892
0.3,MGL,3,5,0.3500000000000001,8543.730000000001,0.5775647852325169,0.0,0.0443213296398892
0.3,MGL,5,5,0.3500000000000001,8271.78,0.5424210152644657,0.0,0.04709141274238227
0.3,Binary,0,5,0.4,6037.150000000001,0.4685835995740149,0.0,0.08033240997229917
0.3,Smooth,2,5,0.4,2543.2400000000002,0.42243521476748314,1.0,0.1745152354570637
0.3,Smooth,3,5,0.4,1226.89,0.37131700390486333,1.0,0.2631578947368421
0.3,Smooth,5,5,0.4,350.91,0.2687255946041889,2.0,0.41274238227146814
0.3,MGL,2,5,0.4,7199.915000000001,0.5562655307064253,0.0,0.0664819944598338
0.3,MGL,3,5,0.4,6626.545,0.5236066737664182,0.0,0.07479224376731301
0.3,MGL,5,5,0.4,6408.845,0.48597799077032305,0.0,0.08033240997229917
0.3,Binary,0,5,0.45000000000000007,4501.63,0.4103656372026979,1.0,0.11357340720221606
0.3,Smooth,2,5,0.45000000000000007,1493.8000000000002,0.34717784877529284,1.0,0.25761772853185594
0.3,Smooth,3,5,0.45000000000000007,587.58,0.29321973730919415,2.0,0.3545706371191136
0.3,Smooth,5,5,0.45000000000000007,140.28,0.19204827831025914,3.0,0.518005540166205
0.3,MGL,2,5,0.45000000000000007,5531.41,0.5044373446929358,1.0,0.09695290858725762
0.3,MGL,3,5,0.45000000000000007,5039.030000000001,0.46609868654597086,1.0,0.11080332409972299
0.3,MGL,5,5,0.45000000000000007,4865.15,0.42385516506922255,1.0,0.11357340720221606
0.3,Binary,0,5,0.5000000000000001,3282.86,0.3510827121050763,1.0,0.16897506925207756
0.3,Smooth,2,5,0.5000000000000001,818.09,0.27866524671636494,1.0,0.32132963988919666
0.3,Smooth,3,5,0.5000000000000001,268.66,0.21902733404330849,2.0,0.43213296398891965
0.3,Smooth,5,5,0.5000000000000001,63.910000000000004,0.13205537806176784,3.0,0.6011080332409973
0.3,MGL,2,5,0.5000000000000001,4172.4175000000005,0.4504792332268371,1.0,0.14127423822714683
0.3,MGL,3,5,0.5000000000000001,3763.6175000000003,0.4096556620518282,1.0,0.1634349030470914
0.3,MGL,5,5,0.5000000000000001,3633.4875,0.36563720269790556,1.0,0.16897506925207756
0.3,Binary,0,5,0.55,2335.0600000000004,0.2992545260915868,1.0,0.21052631578947367
0.3,Smooth,2,5,0.55,457.66,0.21476748313809016,1.0,0.39335180055401664
0.3,Smooth,3,5,0.55,121.24000000000001,0.154419595314164,2.0,0.5484764542936288
0.3,Smooth,5,5,0.55,31.360000000000003,0.07809726659566915,3.0,0.7146814404432132
0.3,MGL,2,5,0.55,3084.5625000000005,0.3979410720624778,1.0,0.1883656509695291
0.3,MGL,3,5,0.55,2760.4625000000005,0.3556975505857295,1.0,0.2077562326869806
0.3,MGL,5,5,0.55,2666.8725000000004,0.31167909123180687,1.0,0.21052631578947367
0.3,Binary,0,6,0.1,22165.710000000003,0.792332268370607,0.0,0.002770083102493075
0.3,Smooth,2,6,0.1,28254.030000000002,0.8924387646432375,0.0,0.00554016620498615
0.3,Smooth,3,6,0.1,30797.620000000003,0.9336173233936812,0.0,0.008310249307479225
0.3,Smooth,5,6,0.1,33785.43,0.9584664536741214,0.0,0.002770083102493075
0.3,MGL,2,6,0.1,22165.710000000003,0.792332268370607,0.0,0.002770083102493075
0.3,MGL,3,6,0.1,22165.710000000003,0.792332268370607,0.0,0.002770083102493075
0.3,MGL,5,6,0.1,22165.710000000003,0.792332268370607,0.0,0.002770083102493075
0.3,Binary,0,6,0.15000000000000002,18767.0,0.7522186723464679,0.0,0.008310249307479225
0.3,Smooth,2,6,0.15000000000000002,21178.15,0.8402555910543131,0.0,0.008310249307479225
0.3,Smooth,3,6,0.15000000000000002,21425.88,0.8771742988995385,0.0,0.0110803324099723
0.3,Smooth,5,6,0.15000000000000002,21199.710000000003,0.8821441249556266,0.0,0.013850415512465374
0.3,MGL,2,6,0.15000000000000002,18767.0,0.7522186723464679,0.0,0.008310249307479225
0.3,MGL,3,6,0.15000000000000002,18767.0,0.7522186723464679,0.0,0.008310249307479225
0.3,MGL,5,6,0.15000000000000002,18767.0,0.7522186723464679,0.0,0.008310249307479225
0.3,Binary,0,6,0.2,15589.840000000002,0.6986155484558041,0.0,0.013850415512465374
0.3,Smooth,2,6,0.2,15130.080000000002,0.7646432374866879,0.0,0.01662049861495845
0.3,Smooth,3,6,0.2,13712.090000000002,0.7862974795882144,0.0,0.0332409972299169
0.3,Smooth,5,6,0.2,11562.04,0.7802626908058218,0.0,0.0443213296398892
0.3,MGL,2,6,0.2,15589.840000000002,0.6986155484558041,0.0,0.013850415512465374
0.3,MGL,3,6,0.2,15589.840000000002,0.6986155484558041,0.0,0.013850415512465374
0.3,MGL,5,6,0.2,15589.840000000002,0.6986155484558041,0.0,0.013850415512465374
0.3,Binary,0,6,0.25,12659.36,0.645367412140575,0.0,0.013850415512465374
0.3,Smooth,2,6,0.25,10277.330000000002,0.6851260205892794,0.0,0.036011080332409975
0.3,Smooth,3,6,0.25,8199.45,0.6865459708910188,0.0,0.060941828254847646
0.3,Smooth,5,6,0.25,5539.8,0.6517571884984026,1.0,0.10249307479224377
0.3,MGL,2,6,0.25,14074.244999999999,0.7014554490592829,0.0,0.013850415512465374
0.3,MGL,3,6,0.25,13378.725000000002,0.6858359957401491,0.0,0.013850415512465374
0.3,MGL,5,6,0.25,13008.145,0.6624068157614483,0.0,0.013850415512465374
0.3,Binary,0,6,0.30000000000000004,10071.53,0.5935392261270855,0.0,0.024930747922437674
0.3,Smooth,2,6,0.30000000000000004,6679.89,0.5917642882499112,0.0,0.07202216066481995
0.3,Smooth,3,6,0.30000000000000004,4606.490000000001,0.5690450834220803,1.0,0.11080332409972299
0.3,Smooth,5,6,0.30000000000000004,2365.3700000000003,0.5058572949946751,1.0,0.19667590027700832
0.3,MGL,2,6,0.30000000000000004,11449.1625,0.660631877884274,0.0,0.024930747922437674
0.3,MGL,3,6,0.30000000000000004,10766.3825,0.6361377351792687,0.0,0.024930747922437674
0.3,MGL,5,6,0.30000000000000004,10434.5125,0.6091586794462194,0.0,0.024930747922437674
0.3,Binary,0,6,0.3500000000000001,7859.180000000001,0.5360312389066383,0.0,0.04155124653739612
0.3,Smooth,2,6,0.3500000000000001,4183.55,0.5111821086261981,1.0,0.10526315789473684
0.3,Smooth,3,6,0.3500000000000001,2417.38,0.4671636492722755,1.0,0.18559556786703602
0.3,Smooth,5,6,0.3500000000000001,922.1100000000001,0.36741214057507987,2.0,0.29085872576177285
0.3,MGL,2,6,0.3500000000000001,9146.377500000002,0.6130635427760028,0.0,0.038781163434903045
0.3,MGL,3,6,0.3500000000000001,8508.677500000002,0.5811146609868655,0.0,0.04155124653739612
0.3,MGL,5,6,0.3500000000000001,8231.897500000001,0.5516506922257721,0.0,0.04155124653739612
0.3,Binary,0,6,0.4,5998.72,0.478523251686191,0.0,0.06371191135734072
0.3,Smooth,2,6,0.4,2539.32,0.41178558750443733,1.0,0.18005540166204986
0.3,Smooth,3,6,0.4,1208.69,0.36563720269790556,1.0,0.2742382271468144
0.3,Smooth,5,6,0.4,348.6,0.26766063187788425,2.0,0.40166204986149584
0.3,MGL,2,6,0.4,7164.6,0.5615903443379482,0.0,0.05817174515235457
0.3,MGL,3,6,0.4,6593.89,0.5257365992190274,0.0,0.06371191135734072
0.3,MGL,5,6,0.4,6369.54,0.4909478168264111,0.0,0.06371191135734072
0.3,Binary,0,6,0.45000000000000007,4480.35,0.41675541356052537,1.0,0.10526315789473684
0.3,Smooth,2,6,0.45000000000000007,1491.42,0.33865814696485624,1.0,0.25761772853185594
0.3,Smooth,3,6,0.45000000000000007,575.33,0.2744053958111466,2.0,0.37950138504155123
0.3,Smooth,5,6,0.45000000000000007,133.07000000000002,0.18388356407525736,2.0,0.5207756232686981
0.3,MGL,2,6,0.45000000000000007,5509.2075,0.501242456514022,1.0,0.09418282548476455
0.3,MGL,3,6,0.45000000000000007,5017.107500000001,0.46290379836705714,1.0,0.10526315789473684
0.3,MGL,5,6,0.45000000000000007,4842.947500000001,0.42705005324813633,1.0,0.10526315789473684
0.3,Binary,0,6,0.5000000000000001,3265.57,0.35711750088746896,1.0,0.14681440443213298
0.3,Smooth,2,6,0.5000000000000001,805.07,0.2744053958111466,1.0,0.3157894736842105
0.3,Smooth,3,6,0.5000000000000001,264.81,0.21121760738374157,2.0,0.4487534626038781
0.3,Smooth,5,6,0.5000000000000001,57.400000000000006,0.1235356762513312,3.0,0.6232686980609419
0.3,MGL,2,6,0.5000000000000001,4141.882500000001,0.44337948171813985,1.0,0.13573407202216067
0.3,MGL,3,6,0.5000000000000001,3737.9825,0.4036208732694356,1.0,0.1440443213296399
0.3,MGL,5,6,0.5000000000000001,3612.6825,0.3635072772452964,1.0,0.14681440443213298
0.3,Binary,0,6,0.55,2330.7200000000003,0.30386936457223995,1.0,0.1994459833795014
0.3,Smooth,2,6,0.55,455.77000000000004,0.22470713525026625,1.0,0.39335180055401664
0.3,Smooth,3,6,0.55,125.79,0.1597444089456869,2.0,0.5401662049861495
0.3,Smooth,5,6,0.55,28.770000000000003,0.08626198083067092,3.0,0.7063711911357341
0.3,MGL,2,6,0.55,3079.9900000000002,0.3997160099396521,1.0,0.16897506925207756
0.3,MGL,3,6,0.55,2753.5800000000004,0.35498757543485976,1.0,0.19113573407202217
0.3,MGL,5,6,0.55,2660.55,0.31203407880724177,1.0,0.1994459833795014
0.3,Binary,0,7,0.1,22152.690000000002,0.802626908058218,0.0,0.002770083102493075
0.3,Smooth,2,7,0.1,28214.340000000004,0.9045083422080227,0.0,0.00554016620498615
0.3,Smooth,3,7,0.1,30796.570000000003,0.934327298544551,0.0,0.002770083102493075
0.3,Smooth,5,7,0.1,33737.9,0.9552715654952076,0.0,0.008310249307479225
0.3,MGL,2,7,0.1,22152.690000000002,0.802626908058218,0.0,0.002770083102493075
0.3,MGL,3,7,0.1,22152.690000000002,0.802626908058218,0.0,0.002770083102493075
0.3,MGL,5,7,0.1,22152.690000000002,0.802626908058218,0.0,0.002770083102493075
0.3,Binary,0,7,0.15000000000000002,18733.47,0.7554135605253817,0.0,0.00554016620498615
0.3,Smooth,2,7,0.15000000000000002,21194.11,0.8423855165069223,0.0,0.0110803324099723
0.3,Smooth,3,7,0.15000000000000002,21387.170000000002,0.8718494852680156,0.0,0.008310249307479225
0.3,Smooth,5,7,0.15000000000000002,21260.190000000002,0.8888888888888888,0.0,0.01662049861495845
0.3,MGL,2,7,0.15000000000000002,18733.47,0.7554135605253817,0.0,0.00554016620498615
0.3,MGL,3,7,0.15000000000000002,18733.47,0.7554135605253817,0.0,0.00554016620498615
0.3,MGL,5,7,0.15000000000000002,18733.47,0.7554135605253817,0.0,0.00554016620498615
0.3,Binary,0,7,0.2,15539.230000000001,0.7050053248136315,0.0,0.008310249307479225
0.3,Smooth,2,7,0.2,15122.730000000001,0.7710330138445154,0.0,0.019390581717451522
0.3,Smooth,3,7,0.2,13736.660000000002,0.787362442314519,0.0,0.0221606648199446
0.3,Smooth,5,7,0.2,11564.7,0.784877529286475,0.0,0.0332409972299169
0.3,MGL,2,7,0.2,15539.230000000001,0.7050053248136315,0.0,0.008310249307479225
0.3,MGL,3,7,0.2,15539.230000000001,0.7050053248136315,0.0,0.008310249307479225
0.3,MGL,5,7,0.2,15539.230000000001,0.7050053248136315,0.0,0.008310249307479225
0.3,Binary,0,7,0.25,12648.090000000002,0.6492722754703585,0.0,0.019390581717451522
0.3,Smooth,2,7,0.25,10260.250000000002,0.6840610578629748,0.0,0.0443213296398892
0.3,Smooth,3,7,0.25,8207.710000000001,0.6861909833155839,0.0,0.04155124653739612
0.3,Smooth,5,7,0.25,5500.81,0.6574369897053604,1.0,0.09141274238227147
0.3,MGL,2,7,0.25,14039.452500000003,0.7121050763223287,0.0,0.019390581717451522
0.3,MGL,3,7,0.25,13350.792500000003,0.6922257720979765,0.0,0.019390581717451522
0.3,MGL,5,7,0.25,12994.072500000002,0.6691515796947107,0.0,0.019390581717451522
0.3,Binary,0,7,0.30000000000000004,10091.550000000001,0.5839545615903443,0.0,0.0332409972299169
0.3,Smooth,2,7,0.30000000000000004,6701.660000000001,0.5899893503727369,1.0,0.06925207756232687
0.3,Smooth,3,7,0.30000000000000004,4586.89,0.5846645367412141,1.0,0.08033240997229917
0.3,Smooth,5,7,0.30000000000000004,2334.8500000000004,0.5069222577209798,1.0,0.17174515235457063
0.3,MGL,2,7,0.30000000000000004,11444.240000000002,0.6684416045438409,0.0,0.030470914127423823
0.3,MGL,3,7,0.30000000000000004,10769.51,0.6393326233581824,0.0,0.0332409972299169
0.3,MGL,5,7,0.30000000000000004,10451.640000000001,0.6038338658146964,0.0,0.0332409972299169
0.3,Binary,0,7,0.3500000000000001,7883.610000000001,0.5225417110401136,0.0,0.04709141274238227
0.3,Smooth,2,7,0.3500000000000001,4191.25,0.4955626553070642,1.0,0.10803324099722991
0.3,Smooth,3,7,0.3500000000000001,2408.7000000000003,0.4561590344337948,1.0,0.1634349030470914
0.3,Smooth,5,7,0.3500000000000001,908.7400000000001,0.369542066027689,2.0,0.2770083102493075
0.3,MGL,2,7,0.3500000000000001,9149.885,0.6112886048988285,0.0,0.038781163434903045
0.3,MGL,3,7,0.3500000000000001,8517.295,0.5757898473553426,0.0,0.04709141274238227
0.3,MGL,5,7,0.3500000000000001,8249.755000000001,0.5388711395101171,0.0,0.04709141274238227
0.3,Binary,0,7,0.4,6019.370000000001,0.4714235001774938,1.0,0.08033240997229917
0.3,Smooth,2,7,0.4,2530.15,0.4078807241746539,1.0,0.16066481994459833
0.3,Smooth,3,7,0.4,1199.5200000000002,0.3521476748313809,1.0,0.23822714681440443
0.3,Smooth,5,7,0.4,335.23,0.2548810791622293,2.0,0.407202216066482
0.3,MGL,2,7,0.4,7160.445000000001,0.5630102946396877,1.0,0.060941828254847646
0.3,MGL,3,7,0.4,6604.015,0.5246716364927227,1.0,0.07479224376731301
0.3,MGL,5,7,0.4,6387.295000000001,0.48668796592119273,1.0,0.08033240997229917
0.3,Binary,0,7,0.45000000000000007,4491.76,0.4103656372026979,1.0,0.10526315789473684
0.3,Smooth,2,7,0.45000000000000007,1473.15,0.33120340788072417,1.0,0.22437673130193905
0.3,Smooth,3,7,0.45000000000000007,569.0300000000001,0.2623358182463614,2.0,0.3462603878116344
0.3,Smooth,5,7,0.45000000000000007,129.08,0.1728789492367767,2.0,0.5152354570637119
0.3,MGL,2,7,0.45000000000000007,5499.78,0.5026624068157615,1.0,0.08033240997229917
0.3,MGL,3,7,0.45000000000000007,5022.45,0.4625488107916223,1.0,0.0997229916897507
0.3,MGL,5,7,0.45000000000000007,4854.099999999999,0.42385516506922255,1.0,0.10526315789473684
0.3,Binary,0,7,0.5000000000000001,3266.8300000000004,0.3496627618033369,1.0,0.14958448753462603
0.3,Smooth,2,7,0.5000000000000001,800.8700000000001,0.2523961661341853,1.0,0.32132963988919666
0.3,Smooth,3,7,0.5000000000000001,255.43000000000004,0.19311324103656372,2.0,0.4515235457063712
0.3,Smooth,5,7,0.5000000000000001,50.68000000000001,0.11146609868654597,3.0,0.6537396121883656
0.3,MGL,2,7,0.5000000000000001,4141.995000000001,0.4458643947461839,1.0,0.10803324099722991
0.3,MGL,3,7,0.5000000000000001,3745.8650000000007,0.4043308484203053,1.0,0.14127423822714683
0.3,MGL,5,7,0.5000000000000001,3615.8050000000003,0.362087326943557,1.0,0.14958448753462603
0.3,Binary,0,7,0.55,2344.44,0.2939297124600639,1.0,0.2077562326869806
0.3,Smooth,2,7,0.55,444.29,0.20802271920482784,1.0,0.37950138504155123
0.3,Smooth,3,7,0.55,116.48000000000002,0.14164004259850904,2.0,0.5595567867036011
0.3,Smooth,5,7,0.55,25.830000000000002,0.07454739084132056,3.0,0.7340720221606648
0.3,MGL,2,7,0.55,3088.4325000000003,0.3855165069222577,1.0,0.1634349030470914
0.3,MGL,3,7,0.55,2770.1425000000004,0.3397231096911608,1.0,0.19113573407202217
0.3,MGL,5,7,0.55,2674.5925,0.30102946396876107,1.0,0.2077562326869806
0.3,Binary,0,8,0.1,22151.920000000002,0.7909123180688676,0.0,0.00554016620498615
0.3,Smooth,2,8,0.1,28205.100000000002,0.8974085906993255,0.0,0.002770083102493075
0.3,Smooth,3,8,0.1,30752.750000000004,0.9282925097621584,0.0,0.0
0.3,Smooth,5,8,0.1,33678.26,0.9503017394391197,0.0,0.0
0.3,MGL,2,8,0.1,22151.920000000002,0.7909123180688676,0.0,0.00554016620498615
0.3,MGL,3,8,0.1,22151.920000000002,0.7909123180688676,0.0,0.00554016620498615
0.3,MGL,5,8,0.1,22151.920000000002,0.7909123180688676,0.0,0.00554016620498615
0.3,Binary,0,8,0.15000000000000002,18751.530000000002,0.7405040823571175,0.0,0.00554016620498615
0.3,Smooth,2,8,0.15000000000000002,21160.370000000003,0.8359957401490948,0.0,0.00554016620498615
0.3,Smooth,3,8,0.15000000000000002,21361.550000000003,0.8651047213347532,0.0,0.008310249307479225
0.3,Smooth,5,8,0.15000000000000002,21245.49,0.8729144479943202,0.0,0.019390581717451522
0.3,MGL,2,8,0.15000000000000002,18751.530000000002,0.7405040823571175,0.0,0.00554016620498615
0.3,MGL,3,8,0.15000000000000002,18751.530000000002,0.7405040823571175,0.0,0.00554016620498615
0.3,MGL,5,8,0.15000000000000002,18751.530000000002,0.7405040823571175,0.0,0.00554016620498615
0.3,Binary,0,8,0.2,15558.970000000001,0.6950656727014555,0.0,0.013850415512465374
0.3,Smooth,2,8,0.2,15098.020000000002,0.7564785232516862,0.0,0.027700831024930747
0.3,Smooth,3,8,0.2,13723.850000000002,0.7767128150514732,0.0,0.027700831024930747
0.3,Smooth,5,8,0.2,11586.68,0.7706780262690806,0.0,0.0664819944598338
0.3,MGL,2,8,0.2,15558.970000000001,0.6950656727014555,0.0,0.013850415512465374
0.3,MGL,3,8,0.2,15558.970000000001,0.6950656727014555,0.0,0.013850415512465374
0.3,MGL,5,8,0.2,15558.970000000001,0.6950656727014555,0.0,0.013850415512465374
0.3,Binary,0,8,0.25,12666.990000000002,0.6425275115370962,0.0,0.024930747922437674
0.3,Smooth,2,8,0.25,10252.410000000002,0.6801561945331913,0.0,0.04155124653739612
0.3,Smooth,3,8,0.25,8230.04,0.6744763933262335,0.0,0.07479224376731301
0.3,Smooth,5,8,0.25,5517.68,0.6368477103301384,1.0,0.12465373961218837
0.3,MGL,2,8,0.25,14055.805,0.7007454739084132,0.0,0.024930747922437674
0.3,MGL,3,8,0.25,13378.135000000002,0.6815761448349308,0.0,0.024930747922437674
0.3,MGL,5,8,0.25,13015.675000000001,0.6609868654597089,0.0,0.024930747922437674
0.3,Binary,0,8,0.30000000000000004,10079.09,0.5828895988640398,0.0,0.038781163434903045
0.3,Smooth,2,8,0.30000000000000004,6691.370000000001,0.5892793752218672,0.0,0.07479224376731301
0.3,Smooth,3,8,0.30000000000000004,4630.01,0.5608803691870784,1.0,0.11911357340720222
0.3,Smooth,5,8,0.30000000000000004,2379.65,0.49804756833510827,1.0,0.21329639889196675
0.3,MGL,2,8,0.30000000000000004,11453.8,0.6592119275825347,0.0,0.036011080332409975
0.3,MGL,3,8,0.30000000000000004,10773.61,0.6315228966986155,0.0,0.038781163434903045
0.3,MGL,5,8,0.30000000000000004,10445.59,0.6048988285410011,0.0,0.038781163434903045
0.3,Binary,0,8,0.3500000000000001,7873.670000000001,0.5264465743698971,0.0,0.055401662049861494
0.3,Smooth,2,8,0.3500000000000001,4205.950000000001,0.5083422080227192,1.0,0.11634349030470914
0.3,Smooth,3,8,0.3500000000000001,2448.8100000000004,0.460773872914448,1.0,0.1745152354570637
0.3,Smooth,5,8,0.3500000000000001,949.2700000000001,0.3784167554135605,2.0,0.3296398891966759
0.3,MGL,2,8,0.3500000000000001,9150.175000000001,0.6109336173233937,0.0,0.04986149584487535
0.3,MGL,3,8,0.3500000000000001,8518.985,0.5786297479588215,0.0,0.05263157894736842
0.3,MGL,5,8,0.3500000000000001,8246.125,0.5477458288959887,0.0,0.055401662049861494
0.3,Binary,0,8,0.4,6016.990000000001,0.4671636492722755,0.0,0.09418282548476455
0.3,Smooth,2,8,0.4,2556.96,0.4192403265885694,1.0,0.19667590027700832
0.3,Smooth,3,8,0.4,1224.8600000000001,0.3663471778487753,1.0,0.24653739612188366
0.3,Smooth,5,8,0.4,358.54,0.27547035853745117,2.0,0.4155124653739612
0.3,MGL,2,8,0.4,7186.015,0.556975505857295,0.0,0.08587257617728532
0.3,MGL,3,8,0.4,6616.005000000001,0.5182818601348953,0.0,0.09418282548476455
0.3,MGL,5,8,0.4,6390.465,0.4849130280440185,0.0,0.09418282548476455
0.3,Binary,0,8,0.45000000000000007,4485.39,0.41249556265530707,1.0,0.13019390581717452
0.3,Smooth,2,8,0.45000000000000007,1505.2800000000002,0.3457578984735534,1.0,0.2659279778393352
0.3,Smooth,3,8,0.45000000000000007,588.07,0.2832800851970181,2.0,0.3601108033240997
0.3,Smooth,5,8,0.45000000000000007,136.22,0.18601348952786653,3.0,0.5207756232686981
0.3,MGL,2,8,0.45000000000000007,5511.29,0.5001774937877175,1.0,0.12188365650969529
0.3,MGL,3,8,0.45000000000000007,5023.25,0.46006389776357826,1.0,0.12742382271468145
0.3,MGL,5,8,0.45000000000000007,4848.88,0.425275115370962,1.0,0.13019390581717452
0.3,Binary,0,8,0.5000000000000001,3272.2900000000004,0.3539226127085552,1.0,0.15789473684210525
0.3,Smooth,2,8,0.5000000000000001,821.3100000000001,0.2747603833865815,1.0,0.3268698060941828
0.3,Smooth,3,8,0.5000000000000001,273.49,0.21689740859069934,2.0,0.4487534626038781
0.3,Smooth,5,8,0.5000000000000001,57.400000000000006,0.11785587504437345,3.0,0.6232686980609419
0.3,MGL,2,8,0.5000000000000001,4164.1050000000005,0.4472843450479233,1.0,0.14681440443213298
0.3,MGL,3,8,0.5000000000000001,3757.0550000000007,0.4039758608448704,1.0,0.1523545706371191
0.3,MGL,5,8,0.5000000000000001,3623.4250000000006,0.3677671281505147,1.0,0.15789473684210525
0.3,Binary,0,8,0.55,2335.55,0.3003194888178914,1.0,0.21606648199445982
0.3,Smooth,2,8,0.55,460.11000000000007,0.21689740859069934,1.0,0.3988919667590028
0.3,Smooth,3,8,0.55,124.32000000000001,0.16293929712460065,2.0,0.5318559556786704
0.3,Smooth,5,8,0.55,29.540000000000003,0.07987220447284345,3.0,0.6980609418282548
0.3,MGL,2,8,0.55,3087.8025000000002,0.3947461838835641,1.0,0.19390581717451524
0.3,MGL,3,8,0.55,2763.2125,0.3514376996805112,1.0,0.20498614958448755
0.3,MGL,5,8,0.55,2667.5925,0.3123890663826766,1.0,0.21329639889196675
0.3,Binary,0,9,0.1,22136.730000000003,0.7894923677671282,0.0,0.00554016620498615
0.3,Smooth,2,9,0.1,28261.100000000002,0.8938587149449769,0.0,0.00554016620498615
0.3,Smooth,3,9,0.1,30827.790000000005,0.9293574724884629,0.0,0.002770083102493075
